RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davis,Adrian,Lomond Hill Runners,M40,1:24:24
2,Wiseman,Bob,Ochil Hill Runners,M,1:26:10
3,Simpson,Stuart,Stornoway AC,M,1:27:46
4,Ascroft,Jon,Carnethy,M,1:28:03
5,Johnston,Mark,Carnethy,M,1:28:16
6,Smith,Bruce,Carnethy,M40,1:28:41
7,Richards,Caspian,Dunbar RC,M,1:29:01
8,Jack,Ewan,Ochil Hill Runners,M,1:29:27
9,Upson,Chris,Westerlands,M40,1:30:03
10,Edwards,Andy,Blane Runners,M,1:30:59
11,White,David,Kilmarnock Harriers,M,1:31:22
12,Pryde,Gordon,Lomond Hill Runners,M40,1:33:27
13,Bennet,Sandy,Unattached,M40,1:33:37
14,Kay,John,Fife AC,M40,1:33:52
15,Hunter,Andrew,Carnegie Harriers,M40,1:34:48
16,Spenceley,Andy,Carnethy,M40,1:35:03
17,Anderson,Laurie,Lomond Hill Runners,M40,1:35:29
18,Laing,Martin,Unattached,M50,1:35:51
19,Winter,Stephen,Shettleston Harriers,M,1:38:12
20,Stuart,Helen,Team Inov8,F,1:39:22
21,Clelland,Steven,Shettleston Harriers,M,1:40:50
22,Tullie,John,Teviotdale Harriers,M50,1:41:38
23,Wilson,Rob,Penicuik Harriers,M,1:42:40
24,MacDonald,Kenny,Carnegie Harriers,M,1:43:44
25,Bowie,Tom,Unattached,M60,1:44:14
26,Smith,Tony,Horwich,M50,1:46:42
27,McGarry,Douglas,Carnegie Harriers,M40,1:46:57
28,Buchanan,Hugh,Central AC,M40,1:47:08
29,Allison,Bob,Fife AC,M40,1:47:38
30,Johns,Andy,Kinross Road Runners,M,1:47:43
31,Boyd,Lisa,Carnethy,F,1:48:46
32,Scheuerl,Stephan,Wee County Harriers,MJ,1:49:28
33,Buchanan,Andrina,Unattached,F40,1:49:38
34,Jablonski,Derek,Lomond Hill Runners,M50,1:51:06
35,Love,Charlie,Dundee Hawkhill,M60,1:51:09
36,White,Kathryn,Fife AC,F,1:51:37
37,Mathieson,Stuart,Bellahouston RR,M,1:52:10
38,Scott,Cameron,Carnethy,M40,1:52:16
39,Turner,Judith,Falkland Trail Runners,F,1:52:57
40,Smith,Malcolm,Ochil Hill Runners,M50,1:53:25
41,Osborn,David,Lomond Hill Runners,M40,1:53:52
42,Drewette,David,Ochil Hill Runners,M,1:55:18
43,Scott,Alan,Unattached,M,1:55:39
44,Fitzpatrick,Pat,Ochil Hill Runners,M50,1:55:56
45,Greer,Stephen,Carnegie Harriers,M40,1:56:19
46,Browne,Paul,Penicuik Harriers,M,1:57:30
47,Orr,Johnston,Westerlands,M,1:59:16
48,Lang,James,Carnegie Harriers,M50,1:59:59
49,Doyle,Tim,Penicuik Harriers,M40,2:01:23
50,McPartland,Frank,HELP,M50,2:03:10
51,Armstrong,George,HELP,M60,2:03:37
52,Taylor,Garry,Carnegie Harriers,M40,2:03:57
53,White,Tom,Unattached,M,2:05:22
54,Brown,Jamie,HBT,M,2:06:34
55,Coltman,Alan,Teviotdale Harriers,M40,2:07:20
56,Ascroft,Lorna,Carnethy,F,2:14:49
57,Marshall,John,Unattached,M50,2:18:40
58,Brearley,Kenneth,Strathaven Striders,M40,2:20:21
59,MacDermid,Lisa,Strathearn Harriers,F50,2:22:38
60,Moore,Alan,Unattached,M40,2:30:14
