RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Stuart,Stornoway AC,M40,0:28:24
2,Davis,Adrian,Lomond Hill Runners,M40,0:28:38
3,Fraser,Gary,Ochil Hill Runners,M40,0:29:22
4,Murray,Alan,Ochil Hill Runners,M40,0:29:41
5,Smith,Alan,Deeside Runners,M40,0:31:35
6,Holdway,Rob,Stafford & Stone Canoe Club,M,0:32:37
7,Duncan,David,Ochil Hill Runners,M50,0:34:00
8,Haining,Leanne,Gala Harriers,F40,0:35:59
9,Brennan,Brian,Westerlands,M50,0:37:52
10,Willet,Pete,Stafford & Stone Canoe Club,M,0:38:18
11,Nicoll,Melanie,Lomond Hill Runners,F40,0:38:32
12,Thornton,Bob,Fife AC,M50,0:39:01
13,Kilpatrick,Deborah,Ochil Hill Runners,F,0:39:24
14,Smith,Tilly,Deeside Runners,F50,0:40:40
