RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,0:52:11
2,Patterson,Malcolm,Shettleston Harriers,M40,0:54:08
3,Hart,Al,HBT,M,0:56:26
4,Gallagher,Ronnie,Carnethy,M40,0:57:08
5,Lightfoot,Ricky,Ellenborough AC,MJ,0:57:17
6,Smith,Alan,Deeside Runners,M40,0:57:35
7,Anderson,Adam,Hartfell HRC,M,0:58:11
8,Irving,Roger,Hartfell HRC,M40,1:00:59
9,Bennet,Sandy,Unattached,M40,1:02:18
10,Gorman,Manny,Westerlands,M,1:02:43
11,Upson,Chris,Westerlands,M40,1:02:52
12,Brown,Douglas,Dumfries RC,M40,1:03:22
13,Hutt,Colin,Unattached,M,1:04:18
14,McCulloch,Tom,Ayr Seaforth,M50,1:05:10
15,Milligan,Douglas,Solway,M50,1:06:30
16,Gorgas,Steffen,Westerlands,M,1:07:42
17,Jackson,Wayne,Ellenborough AC,MJ,1:07:49
18,Begley,Tommy,Irvine RC,M,1:08:18
19,Brown,Owen,Annan & District AC,M,1:09:23
20,Semple,Hamilton,Westerlands,M50,1:09:37
21,Green,Bob,Dumfries RC,M40,1:09:53
22,Robson,John,Annan & District AC,M40,1:10:19
23,Goldsworthy,John,Hardrock Hoodlums,M50,1:11:51
24,Mortlock,Simon,Dumfries RC,M40,1:13:21
25,Buchanan,Jim,Hartfell HRC,M60,1:14:46
26,Johnston,Paul,Ellenborough AC,M,1:15:25
27,Fairgrieve,Andy,Annan & District AC,M,1:16:51
28,Turner,Ian,Solway Orienteers,M50,1:20:05
29,Davidson,Iain,Girvan Harriers,M40,1:20:25
30,Murgatroyd,Ian,Solway,M40,1:20:48
31,Robson,Jean,Annan & District AC,F40,1:21:20
32,Priestley,Nigel,Annan & District AC,M40,1:22:20
33,Adams,Christopher,Dumfries RC,M,1:23:25
34,Rosbottom,Jane,HBT,F,1:24:04
35,Watson,Colin,Unattached,M40,1:24:54
36,Anderson,Adam,Dumfries RC,M60,1:25:41
37,Turnbull,Drew,Westerlands,M60,1:30:09
38,Proudfoot,Gary,Unattached,M,1:34:09
39,McLaughlin,Pat,Westerlands,F50,1:46:21
40,John Currie-Smith,Hugh,Unattached,M40,1:47:04
